epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
210,0.3757421374320984,0.8851132372062335,0.9071949573938644,0.3975974500418107,0.04405286343612335,0.22026431718061673,0.42290748898678415,3,hard_focus,False,0.892192745832444,0.0,0.3,0.7
220,0.35763490200042725,0.8796017776397757,0.9047346594516472,0.4121104650802102,0.04405286343612335,0.22026431718061673,0.42290748898678415,3,hard_focus,False,0.889211900095092,0.0,0.3,0.7
230,0.3635483682155609,0.8723437287740884,0.9000161434670385,0.420761395713643,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.8853228279221408,0.0,0.3,0.7
240,0.3743583559989929,0.8740903180733179,0.9010379676998247,0.39548059593173407,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.8808981350307594,0.0,0.3,0.7
250,0.37116602063179016,0.8780880669137766,0.9040730272291434,0.39272046447866893,0.04405286343612335,0.21585903083700442,0.43612334801762115,3,hard_focus,False,0.8778474257214384,0.0,0.3,0.7
260,0.3667312562465668,0.8823381008752352,0.9068433361745055,0.39753395083411047,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.8772923984552389,0.0,0.3,0.7
270,0.3576154410839081,0.8834636806458498,0.9065322225867203,0.36998076047214024,0.04405286343612335,0.21585903083700442,0.43171806167400884,3,hard_focus,False,0.8780647790564536,0.0,0.3,0.7
280,0.34204670786857605,0.8789613615633914,0.9026793769390283,0.3677435356720327,0.04405286343612335,0.22026431718061673,0.42731277533039647,3,hard_focus,False,0.8793883056143141,0.0,0.3,0.7
290,0.3632867634296417,0.87900017465893,0.9027427861174789,0.36888999173210835,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.8803702769314367,0.0,0.3,0.7
300,0.3636384904384613,0.8685012323157835,0.8963884568274363,0.39596540278893794,0.04405286343612335,0.22026431718061673,0.42731277533039647,3,hard_focus,False,0.878452910011838,0.0,0.3,0.7
